172374742,112904040,Quindar: Sound #1,science,588820.0,532.0
181222217,109535128,The Flood,science,830074.0,3807.0
172375403,112904040,Voyager: Interstellar Plasma Sounds,science,499254.0,718.0
286633648,10941082,Golden Record 2.0,science,1494.0,12.0
172375481,112904040,Cassini: Saturn Radio Emissions #2,science,483544.0,1261.0
172374813,112904040,Sputnik: Beep,science,480901.0,753.0
224303043,38128127,A Conversation with Edward Snowden (Part 1),science,885969.0,1860.0
172375426,112904040,Voyager: Lightning on Jupiter,science,497075.0,634.0
176387011,8396837,A Singing Comet,science,6047448.0,16957.0
259244359,38128127,Cosmic Queries  Science and Morality,science,651167.0,536.0
181835738,112904040,"b'Voyager 1: Three ""Tsunami Waves"" in Interstellar Space'",science,261803.0,1306.0
263046569,2342585,Australian Lace-lid - Litoria Dayi,science,11202.0,108.0
172375195,112904040,"b'Juno: Morse code ""HI"" received from Earth'",science,328484.0,507.0
282133556,38128127,A Conversation with Ray Kurzweil,science,414484.0,253.0
286633638,10941082,A Limit to Lifespan- Genetic Preference for Flavors- and the Power of Hurricane Matthew,science,1344.0,10.0
267325927,38128127,StarTalk Live! at the Beacon (Part 1): Chasing Comets,science,500594.0,297.0
172375384,112904040,Stardust: Passing Comet Tempel 1,science,388950.0,420.0
172375364,112904040,LCROSS: Water on the Moon Song,science,379482.0,252.0
172375333,112904040,Kepler: Star KIC7671081B Light Curve Waves to Sound,science,350623.0,1903.0
172375165,112904040,Cassini: Saturn Radio Emissions #1,science,359686.0,1215.0
282147194,38128127,Rosetta and Comet 67P- with Natalie Starkey - StarTalk All-Stars,science,287407.0,71.0
172374784,112904040,Quindar: Sound #2,science,409139.0,356.0
286633646,10941082,The Fairy Tale of the Nobel Prize,science,1393.0,10.0
286633633,10941082,The Future of Your Commute,science,1308.0,10.0
172375112,112904040,Atlas V: Launch,science,307658.0,286.0
172375224,112904040,Kepler: Star KIC12268220C Light Curve Waves to Sound,science,287915.0,1089.0
279876833,38128127,Cosmic Queries: The Random Edition,science,424114.0,221.0
254386482,2342585,Waterfall Frog - Litoria Nannotis,science,12421.0,92.0
278995484,38128127,Cosmic Queries: The Multiverse,science,461719.0,428.0
281081985,112904040,"b""Juno Listens to Jupiter's Auroras""",science,24804.0,838.0
216605748,112904040,Golden Record: Life Signs- Pulsar,science,461484.0,471.0
172375142,112904040,Cassini: Enceladus Sound,science,322402.0,579.0
172461637,112904040,STS-131: Sound of Launch,science,340246.0,373.0
13851498,2342585,Soundscape - Elements,science,59986.0,645.0
281659328,38128127,Enceladus Up Close- with Carolyn Porco - StarTalk All-Stars,science,361918.0,123.0
286633631,10941082,Astronaut Mike Massiminos Bumpy Ride Into Space,science,1207.0,12.0
281090457,38128127,Extended Classic: Cosmic Queries: Superheroes,science,371305.0,182.0
286633628,10941082,Planning Out a Trip to Mars,science,1245.0,13.0
283972106,112904040,Steve Howell- Senior Research Scientist on Astrophysics,science,3447.0,51.0
285964813,29134061,Weapons of Math Destruction: how big data and algorithms affect our lives,science,1704.0,37.0
10580664,1310632,Rainforest sounds near Mission Beach- Queensland,science,102723.0,775.0
280540773,38128127,Visualizing Our Universe- with Dr. FunkySpoon  StarTalk All-Stars,science,369599.0,127.0
271643107,112904040,"b""Juno: Crossing Jupiter's Bow Shock""",science,249050.0,762.0
223907216,2342585,enLIGHTenment - Cairns Festival 2015,science,24883.0,304.0
287741273,10941082,Footprints in Time- a Stolen Gene- and a Mark on the Moon,science,757.0,8.0
172374939,112904040,J-2X Test Fire,science,202704.0,124.0
216605594,112904040,Golden Record: Kiss- Mother And Child,science,365310.0,187.0
216609560,112904040,Golden Record: Akkadian Greeting,science,395713.0,117.0
173578614,112904040,Delta IV: Launch,science,314342.0,1003.0
216609829,112904040,Golden Record: Amoy (Min Dialect)Greeting,science,365490.0,104.0
285391168,29134061,Brain Waves 05: Eureka! The emotion of Science,science,1642.0,25.0
217959649,166801999,2 Reasons to Go to Mars,science,97607.0,180.0
172461628,112904040,STS-135: Landing Commander Comments,science,188032.0,169.0
172461635,112904040,STS-41D: Liftoff,science,220505.0,167.0
216612323,112904040,Golden Record: English Greeting,science,244005.0,572.0
216610040,112904040,Golden Record: Arabic Greeting,science,325185.0,215.0
172461638,112904040,STS-132: Shuttle Gear Drop,science,249404.0,297.0
286594925,10941082,Extra: Ride Sharing to Work,science,1245.0,3.0
271643106,112904040,"b""Juno: Entering Jupiter's Magnetosphere""",science,195318.0,708.0
279482310,38128127,Searching for Space Water- with Natalie Starkey - StarTalk All-Stars,science,379172.0,156.0
287741262,10941082,A Carbon Contradiction,science,639.0,6.0
283064029,112904040,NASA In Silicon Valley Introduction,science,3463.0,52.0
216610385,112904040,Golden Record: Armenian Greeting,science,267514.0,77.0
282950269,112904040,"b'""Kitchen Smoke"" Molecules in Nebula'",science,3825.0,41.0
172461627,112904040,STS-135: Launch Commentary,science,141230.0,144.0
172461626,112904040,STS-135: Countdown to Launch,science,147895.0,259.0
172461629,112904040,STS-135: Landing Comments,science,137692.0,174.0
216605244,112904040,Golden Record: Tractor- Bus- Auto,science,256812.0,86.0
172461630,112904040,"b""STS-1: We're Going to Dust it Off First""",science,148103.0,154.0
255746613,2342585,Australian Wood Frog - Hylarana daemeli,science,6067.0,49.0
287741257,10941082,Thats Not What the Doctor Ordered,science,624.0,5.0
277286603,38128127,Putting Humans on Mars- with Mike Massimino  StarTalk All-Stars,science,390615.0,162.0
216602239,112904040,Golden Record: Music of The Spheres,science,145082.0,436.0
216610224,112904040,Golden Record: Aramaic Greeting,science,273358.0,47.0
285480713,10941082,A New Primer on the Way Things Work,science,2164.0,17.0
287000851,29135737,"b""Steve Bruce's detective fiction - Football Weekly""",sports,8690.0,23.0
286971539,44619822,"b""Eulogising Wes- old school Coleman- half time Martin- Pique's stripes""",sports,35491.0,18.0
286198889,82132148,Episode 139 - Top 10 Breakthrough Performances,sports,8461.0,45.0
287071034,63070057,Episode 195,sports,35158.0,38.0
287199881,46438170,The Steve Dangle Podcast - Oct 11- 2016 - Centennial Eve,sports,15300.0,39.0
286995801,44619822,"b""Connacht make it count- Leinster potential- Davy's Wexford move- Trump's locker-room""",sports,30572.0,12.0
287467017,44619822,"b""Locker-Room Talk- marmite and the PL- Horgan for Ireland- Sam's sting""",sports,30448.0,10.0
287503339,29135737,Scotland slump in Slovakia - Football Weekly Extra?,sports,7856.0,16.0
287567955,46438170,The Steve Dangle Podcast - Oct 13- 2016 - Auston,sports,14283.0,47.0
287058456,82132148,Episode 140 - Talking Shop,sports,5665.0,33.0
287000204,40717662,Wrestlemania 27,sports,15820.0,62.0
287277001,63070057,Episode 196: Chad Calek,sports,27269.0,36.0
287129833,29135737,"b""'Sweeper' by Steve Bruce- as read by Iain Macintosh""",sports,6582.0,20.0
287555959,6421733,"b'""Dream"" Pod: NFL Week 6 (Free Picks & Vegas Analysis)'",sports,8387.0,38.0
287175720,158429108,Fantasy Football Podcast 2016 - Week 6 Waivers- Streams of the Week- Injury News,sports,1628.0,11.0
123015835,17892688,All Day and All of the Night - The Kinks,sports,484877.0,5389.0
287018856,158429108,Fantasy Football Podcast 2016 - Fantasy Football Podcast 2016 - Wk 5 Studs- Duds- Rising Stars- Injuries,sports,1517.0,13.0
287381791,63070057,Episode 197,sports,29038.0,25.0
287506520,44619822,"b""Donal Lenihan's Life in Rugby- Marc O'Se on retirement- modern Munster malaise""",sports,22394.0,11.0
286567177,44619822,"b""Ireland 1-0 Georgia- Coleman's magic bullet- Dan Carter's TUE- diabetes and me""",sports,35158.0,22.0
287338131,158429108,Fantasy Football Podcast 2016 - Keep/Trade/Cut + Fantasy Questions,sports,1473.0,13.0
287518166,6421733,"b'""Dream"" Pod: College Football Week 7 (Free Picks & Vegas Analysis)'",sports,7033.0,22.0
286335542,29135737,Coventry in crisis and Bob Bradley swans into South Wales  - Football Weekly Extra,sports,9420.0,30.0
286376429,46438170,The Steve Dangle Podcast - Oct 6- 2016 - Mongolia,sports,16566.0,42.0
287515163,158429108,Fantasy Football Podcast 2016 - Starts of the Week- Week 6 Matchups- News,sports,1553.0,13.0
287072347,98381617,The MMA Hour with Ariel Helwani - Episode 351,sports,1553.0,22.0
286388039,29292848,The MMA Beat - Episode 124,sports,21033.0,21.0
186804283,17892688,Apashe: Battle Royale (Haters Instrumental VIP),sports,298929.0,5731.0
286219974,63070057,Episode 194: Jay Ellis,sports,43395.0,44.0
287540327,29292848,The MMA Beat - Episode 125,sports,17067.0,21.0
287673200,158429108,Fantasy Football Podcast 2016 - Week 6 Matchups- Daily Dose- In-or-Out,sports,1044.0,7.0
287532615,145331061,"b""The 'Guess Who's Bizzaaackkkkk' Episode""",sports,3224.0,25.0
287122272,6233389,WM-Quali gegen Nordirland- oder: Wenn Schimpansen Interviews machen drften!,sports,3442.0,16.0
286947528,53729553,Hey look at me!,sports,1191.0,18.0
284780630,59483372,[Relato Supercampen]  Aitor Riquelme y el gol de Nico Castillo,sports,12986.0,22.0
286886493,31104708,College Football Week 6 Recap (10/9/2016),sports,2803.0,21.0
287039894,56715894,Shutdown Fullcast 4.42 - The Unbearable Sadness of Rutgers,sports,1350.0,10.0
284780949,59483372,[Relato Supercampen] Aitor Riquelme y el gol de Chapa Fuenzalida,sports,12114.0,10.0
287032356,147445853,Ep. 75: UFC 204 Bisping-Henderson 2 Recap- Ray Longo,sports,13413.0,12.0
286567025,88271741,Highlights des Saisonstarts,sports,4101.0,43.0
286937947,12429852,BGN Radio #193: Eagles Lose...Everything Sucks,sports,9074.0,14.0
286616972,109631238,RJ Bell from Pregame.com joined The Stephen A. Smith Show to preview Week 5,sports,3732.0,5.0
287190524,109631238,Stephen A. on David Ortiz,sports,1052.0,4.0
287332822,56715894,Shutdown Fullcast 4.43 - Week Seven Previewed; Please Leash Your Duck,sports,1154.0,10.0
287617579,6233389,Der 7. Spieltag- oder: Formatierte Ignoration unter Kospomoliten ist Konsens.,sports,2201.0,15.0
286950524,75202880,Episode 249: Madison Bumgarner Married His Slump Buster,sports,4561.0,7.0
287299395,46161154,Pizarro filetiert Leverkusen fast im Alleingang | SPORT1.fm,sports,2284.0,16.0
287247405,12873059,Kevin Durant - practice (10/11/16),sports,1192.0,4.0
286603642,24058849,OTB tonight: The Lance Armstong interview,sports,3884.0,19.0
286428700,6421733,"b'""Dream"" Pod: NFL Week 5 (Free Picks & Vegas Analysis)'",sports,10373.0,33.0
286327570,44619822,Leinster Munster blast off- concussion cases- Meldonium Maria- Eddie the Eagle,sports,30689.0,14.0
287511832,55907462,NFL Week 6 Sports Betting: TNF - Denver Broncos vs San Diego Chargers + $100-000 Hillary Clinton Bet,sports,5418.0,17.0
287276592,70429005,One Night Only,sports,1093.0,24.0
287198327,24058849,"b""Paul O'Connell on The Battle""",sports,754.0,5.0
286921999,169482547,"b""Alabama's trendy offense and the inevitability of Ohio State-Michigan""",sports,2819.0,9.0
286051059,46438170,The Steve Dangle Podcast - Oct 4- 2016 - PODCAST 2.0,sports,16579.0,42.0
287403554,31104708,College Football Week 7 Preview (10/12/2016),sports,1830.0,8.0
286970638,2104676,Arsecast Extra Episode 143 - 10.10.2016,sports,832.0,9.0
287051912,24058849,Chisinau reaction- Wes- Duffy- Southgate drops Rooney,sports,577.0,3.0
287388634,87529600,"b'Paul Pierce says current generation of players isn\'t ""as hungry or competitive"" as his generation'",sports,8125.0,6.0
286742010,24058849,Doping in rugby- school supplements- Munster - Leinster,sports,612.0,3.0
287528916,75202880,Episode 250: Derrick Rose is the Squad Bang MVP,sports,3731.0,10.0
287566485,76930635,Jim Benning: No Matthews or McDavid- but Canucks gathering young talent; no Forsling regrets,sports,1830.0,5.0
287277772,35130728,Paul Bradley- The Greg Wilson- CB Gold,sports,4376.0,7.0
287071105,76930635,Ray Ferraro: Cant judge Juolevi based on Sergachev; Pulkkinen could warrant look from Canucks,sports,2060.0,5.0
223987988,83214438,Listen to the official UEFA Champions League anthem!,sports,98168.0,1167.0
173031542,32998650,The Xavier Wulf Interview,sports,131987.0,1274.0
286305774,44619822,"b""Vardy's Lucozade Port- honest Rooney- Steve Bruce's football lit- bullish Balotelli""",sports,33749.0,20.0
286088796,63070057,Episode 193: Aubrey Marcus,sports,33670.0,46.0
287172298,87532681,Favre: Very impressed with Dak Prescott & maybe Romo should wait.,sports,4271.0,9.0
287572285,76930635,Ray Ferraro: Perplexed at some of the Canucks early line combos,sports,1553.0,4.0
287233809,76930635,Ray Ferraro: Theres way too many questions to think Canucks can be a playoff team,sports,971.0,3.0
287216712,24058849,"b""Football Fixers- Gareth Farrelly- Dan & England's Problems""",sports,525.0,3.0
287010953,55907462,NFL Week 5 Sports Betting: Monday Night Football - Tampa Bay Buccaneers vs Carolina Panthers,sports,4450.0,7.0
287195628,24058849,"b""Paulie vs Trevor- dressing room brawls- Warnock's mouth""",sports,525.0,1.0
287161649,76930635,Bob McKenzie: Canucks not going the direction people want them to go,sports,2014.0,5.0
287041684,24058849,"b""MNR: Ringrose for Ireland? Club v Country- Rugby's TUEs""",sports,465.0,4.0
287034990,12873059,Jim Barnett - NBATV (10/8/16),sports,662.0,5.0
287366853,76930635,Ray Ferraro: Canucks roster moves a bit baffling; Eichel high-ankle sprain terrible blow for Buffalo,sports,1274.0,3.0
287247162,12873059,Steph Curry - practice (10/11/16),sports,692.0,2.0
287683313,109631238,Kevin Hart joined The Stephen A. Smith Show,sports,795.0,27.0
287209396,24058849,Gooch on his heroes- beating systems & Dublin rivalry,sports,466.0,3.0
287270324,41350296,The Orbiting Human Circus (of the Air): Season One- Episode 1,storytelling,2796.0,97.0
287195488,5539303,231- Half a House,storytelling,2558.0,45.0
286107393,41350296,New Podcast Teaser: THE ORBITING HUMAN CIRCUS (OF THE AIR),storytelling,3857.0,112.0
286080352,5539303,230- Project Cybersyn,storytelling,4434.0,71.0
285526588,41350296,95 - Zookeeper,storytelling,5498.0,98.0
283788519,1864583,Thought + Action,storytelling,8917.0,133.0
148266552,41350296,1 - Pilot,storytelling,224585.0,3639.0
285230386,1242667,A Girl of Ivory,storytelling,8323.0,53.0
274718435,240146254,Episode One,storytelling,160389.0,2947.0
148266572,41350296,2 - Glow Cloud,storytelling,125762.0,2088.0
148266600,41350296,4 - PTA Meeting,storytelling,94729.0,1535.0
287838474,41350296,96 - Negotiations,storytelling,1012.0,39.0
224095604,29669516,PNL sur le Mike,storytelling,50798.0,169.0
148266584,41350296,3 - Station Management,storytelling,100183.0,1658.0
287472383,1242667,The Enemy Within,storytelling,1852.0,30.0
282981668,41350296,94 - All Right,storytelling,7981.0,144.0
287132229,29669516,"b""L'amour en cage""",storytelling,687.0,15.0
148266616,41350296,5 - The Shape in Grove Park,storytelling,86039.0,1380.0
287351739,16633995,"b""I'm an American""",storytelling,842.0,15.0
283860646,5539303,229- The Trend Forecast,storytelling,6587.0,97.0
148266655,41350296,6 - The Drawbridge,storytelling,80873.0,1312.0
286958394,29669516,La radio joue et gagne,storytelling,658.0,10.0
148266728,41350296,8 - The Lights in Radon Canyon,storytelling,70022.0,1164.0
285457535,3009842,"b'Listen to the entire Snap Judgment episode ""End Of The Rainbow""'",storytelling,11138.0,25.0
148266693,41350296,7 - History Week,storytelling,75858.0,1181.0
287690986,3009842,"b'Listen to the entire Snap Judgment episode ""Down With The Ship""'",storytelling,3217.0,4.0
148266752,41350296,"b'9 - ""PYRAMID""'",storytelling,65033.0,1052.0
214149722,3009842,"b'Listen to the entire Snap Judgment episode ""Tin Man""'",storytelling,19691.0,46.0
280855062,41350296,93 - Big Sister,storytelling,9354.0,159.0
148266806,41350296,11 - Wheat & Wheat By-Products,storytelling,60993.0,932.0
267834794,5539303,215- H - Day,storytelling,13803.0,192.0
148266839,41350296,12 - The Candidate,storytelling,59601.0,938.0
148266765,41350296,10 - Feral Dogs,storytelling,64080.0,1052.0
148266886,41350296,14 - The Man in the Tan Jacket,storytelling,57032.0,851.0
148266858,41350296,13 - A Story About You.,storytelling,59560.0,1062.0
148266936,41350296,15 - Street Cleaning Day,storytelling,55477.0,888.0
287692585,3009842,"b'The Sinking Of The Cruiseship Oceanos / Snap Judgment- ""Down With The Ship""'",storytelling,2043.0,8.0
287634074,3334595,Cor-wrong-ct!,storytelling,724.0,15.0
286594240,29669516,Chiffons vs Fichon,storytelling,635.0,11.0
148267080,41350296,19A - The Sandstorm,storytelling,60514.0,887.0
279034913,41350296,92 - If He Had Lived,storytelling,11889.0,169.0
148266983,41350296,16 - The Phone Call,storytelling,59463.0,1006.0
148267112,41350296,19B - The Sandstorm,storytelling,67686.0,930.0
285914867,16633995,Me For Mayor?,storytelling,1599.0,19.0
282351973,5539303,228- Making Up Ground,storytelling,4877.0,66.0
286429535,11150128,#55: The Working Tapes - Part 1,storytelling,1016.0,10.0
148266998,41350296,17 - Valentine,storytelling,52622.0,829.0
